date,flair,topic-1,topic-2,topic-3,topic-4,topic-5,topic-6,topic-7,topic-8,topic-9,topic-10,topic-11,topic-12,topic-13,topic-14,topic-15,topic-16,topic-17,topic-18,topic-19,topic-20,topic-21,topic-22,topic-23,topic-24,topic-25
2020-01-31,NonPolitical,0.3212249552044307,0.4370161857846587,0.12528035885933994,0.295832118915768,0.34230445752733385,0.4333210195788696,0.2527397260273973,0.41081081081081083,0.33811475409836067,0.42031250000000003,0.2828282828282829,0.25092250922509224,0.3958333333333333,0.4423076923076923,0.3536379018612521,0.40759493670886077,0.20301624129930393,0.36984352773826457,0.35,0.2935714285714286,0.28350515463917525,0.3561253561253561,0.2511848341232228,0.3168539325842697,0.49532710280373826
2020-02-29,NonPolitical,0.34810229679100824,0.513722730471499,0.1350528676706184,0.32847566307199066,0.44743481917577793,0.467676394532693,0.25034246575342467,0.3945945945945946,0.36014344262295084,0.4765625,0.3030303030303031,0.3003690036900369,0.35416666666666663,0.47596153846153844,0.38578680203045684,0.46582278481012657,0.20301624129930393,0.3712660028449502,0.3333333333333333,0.35000000000000003,0.4793814432989691,0.4672364672364673,0.3364928909952607,0.28539325842696633,0.4143302180685358
2020-03-31,NonPolitical,0.4802085030135201,0.573539760731879,0.3362704261454662,0.469250947245701,0.505466778805719,0.6520132988548208,0.46746575342465757,0.7675675675675675,0.5025614754098361,0.62109375,0.47727272727272735,0.48487084870848707,0.3958333333333333,0.4375,0.5752961082910322,0.6177215189873418,0.2621809744779582,0.6145092460881935,0.4666666666666667,0.41214285714285714,0.6443298969072164,0.6011396011396012,0.5971563981042655,0.3617977528089888,0.7819314641744548
2020-04-30,NonPolitical,0.3497312265841342,0.3969035890218156,0.19352771547580902,0.3890993879335471,0.417157275021026,0.509420022164758,0.32808219178082193,0.6486486486486487,0.42776639344262296,0.53671875,0.345959595959596,0.34833948339483395,0.4125,0.4375,0.4196277495769881,0.5227848101265823,0.2436194895591647,0.49359886201991465,0.3416666666666667,0.3157142857142857,0.422680412371134,0.4188034188034188,0.2559241706161138,0.3348314606741573,0.5046728971962616
2017-01-31,Policy/Economy,0.07884020198729433,0.07318789584799437,0.038449214995193846,0.09268434858641797,0.16989066442388562,0.08865903213889914,0.024657534246575342,0.0918918918918919,0.11424180327868853,0.04765625,0.06565656565656566,0.03173431734317343,0.09166666666666667,0.16826923076923078,0.050761421319796954,0.05569620253164557,0.16705336426914152,0.04836415362731153,0.041666666666666664,0.17285714285714285,0.20103092783505153,0.02849002849002849,0.3554502369668247,0.1101123595505618,0.07165109034267912
2017-02-28,Policy/Economy,0.05587229190421892,0.04011259676284307,0.025152194809355977,0.05683474205770913,0.12363330529857021,0.06908016254155891,0.01780821917808219,0.032432432432432434,0.07223360655737705,0.053125000000000006,0.045454545454545456,0.025092250922509222,0.029166666666666667,0.04807692307692309,0.02030456852791878,0.03417721518987342,0.15777262180974477,0.04978662873399717,0.05,0.11571428571428571,0.1958762886597938,0.022792022792022793,0.29383886255924174,0.040449438202247195,0.018691588785046724
2017-03-31,Policy/Economy,0.13178042026388662,0.08937368050668543,0.06472284524190965,0.1314485572719324,0.26324642556770395,0.1355744366457333,0.030479452054794524,0.1783783783783784,0.1752049180327869,0.065625,0.12373737373737374,0.04944649446494465,0.0625,0.15384615384615385,0.06429780033840947,0.07848101265822785,0.29002320185614844,0.11806543385490754,0.18333333333333332,0.20857142857142855,0.3247422680412371,0.037037037037037035,0.3554502369668247,0.1348314606741573,0.12461059190031151
2017-04-30,Policy/Economy,0.1106043329532497,0.07670654468684025,0.05190644024351169,0.1232876712328767,0.24894869638351555,0.1263391207979313,0.025,0.04864864864864865,0.15676229508196723,0.065625,0.04040404040404041,0.019926199261992617,0.09583333333333334,0.10096153846153846,0.04060913705583756,0.05822784810126582,0.21809744779582366,0.05405405405405406,0.08333333333333333,0.22214285714285714,0.32989690721649484,0.019943019943019943,0.32227488151658773,0.09662921348314607,0.07165109034267912
2017-05-31,Policy/Economy,0.11891187489819188,0.08585503166783955,0.057673822492790766,0.11745846691926554,0.248107653490328,0.13409678611008496,0.02671232876712329,0.08108108108108109,0.15471311475409838,0.07500000000000001,0.09090909090909091,0.03468634686346864,0.0625,0.125,0.04230118443316413,0.0670886075949367,0.20533642691415313,0.09530583214793742,0.11666666666666667,0.23857142857142857,0.3505154639175258,0.03418803418803419,0.31279620853080575,0.07865168539325842,0.11214953271028036
2017-06-30,Policy/Economy,0.23244828147906824,0.12807881773399016,0.08971483498878564,0.1754590498396969,0.3280067283431455,0.19320280753601773,0.06917808219178083,0.2,0.22848360655737707,0.12578125,0.3156565656565657,0.12546125461254612,0.09166666666666667,0.2596153846153846,0.077834179357022,0.14556962025316456,0.39095127610208813,0.2233285917496444,0.09166666666666666,0.2628571428571429,0.4278350515463918,0.07407407407407408,0.8767772511848342,0.13707865168539327,0.14641744548286603
2017-07-31,Policy/Economy,0.16859423358853232,0.09218859957776214,0.0644024351169497,0.14951909064412708,0.2640874684608915,0.18729220539342445,0.025684931506849314,0.11891891891891893,0.20081967213114757,0.11406250000000001,0.12373737373737374,0.04944649446494465,0.0625,0.15384615384615385,0.05583756345177665,0.07848101265822785,0.29002320185614844,0.10953058321479374,0.125,0.26642857142857146,0.3247422680412371,0.06837606837606838,0.7156398104265403,0.1101123595505618,0.14641744548286603
2017-08-31,Policy/Economy,0.14627789542270728,0.09007741027445461,0.06231976930471002,0.13582046050714078,0.280067283431455,0.16401920945696344,0.031849315068493145,0.1783783783783784,0.20030737704918036,0.09375,0.07575757575757576,0.04797047970479705,0.03333333333333333,0.1826923076923077,0.0727580372250423,0.07215189873417721,0.20765661252900233,0.09530583214793742,0.19166666666666665,0.23428571428571426,0.3402061855670103,0.07407407407407408,0.3886255924170617,0.11460674157303372,0.08411214953271028
2017-09-30,Policy/Economy,0.20980615735461802,0.10344827586206896,0.07209227811598846,0.1681725444476829,0.3078216989066442,0.1832286664203916,0.0654109589041096,0.12432432432432433,0.20389344262295084,0.15703125,0.1388888888888889,0.04870848708487085,0.0875,0.28365384615384615,0.08460236886632826,0.14810126582278482,0.2795823665893271,0.17354196301564723,0.13333333333333333,0.27642857142857147,0.4536082474226804,0.05128205128205128,0.8009478672985783,0.18651685393258427,0.13707165109034267
2017-10-31,Policy/Economy,0.14448607265026878,0.09007741027445461,0.053508490868311435,0.13378023899737687,0.27502102607232964,0.1462874030291836,0.030479452054794524,0.12432432432432433,0.17059426229508198,0.10078125,0.1262626262626263,0.03099630996309963,0.04166666666666667,0.1778846153846154,0.030456852791878174,0.07721518987341772,0.20417633410672853,0.09530583214793742,0.03333333333333333,0.23785714285714285,0.26804123711340205,0.03418803418803419,0.5971563981042655,0.10337078651685394,0.08099688473520249
2017-11-30,Policy/Economy,0.13683010262257697,0.08585503166783955,0.05479013136815123,0.09880501311570972,0.21867115222876365,0.10934613963797563,0.03356164383561644,0.0918918918918919,0.1275614754098361,0.08828125,0.09595959595959597,0.039114391143911444,0.025,0.2740384615384615,0.038917089678511,0.07974683544303797,0.2645011600928074,0.09672830725462306,0.05,0.17142857142857143,0.211340206185567,0.037037037037037035,0.6113744075829384,0.09213483146067417,0.06853582554517133
2017-12-31,Policy/Economy,0.10978986805668675,0.0570021111893033,0.055591156680551104,0.09705625182162636,0.18671152228763668,0.1097155522718877,0.03253424657534247,0.07027027027027027,0.14139344262295084,0.06796875000000001,0.09090909090909091,0.03173431734317343,0.03333333333333333,0.16826923076923078,0.038917089678511,0.05443037974683545,0.1925754060324826,0.0597439544807966,0.05,0.16714285714285712,0.3195876288659794,0.03133903133903134,0.5639810426540285,0.1101123595505618,0.05607476635514018
2018-01-31,Policy/Economy,0.11158169082912525,0.05840957072484165,0.04485741749439282,0.09297580880209852,0.1757779646761985,0.0967861100849649,0.021917808219178082,0.13513513513513514,0.13831967213114757,0.0734375,0.0984848484848485,0.04575645756457565,0.04583333333333334,0.2692307692307692,0.043993231810490696,0.06329113924050632,0.16821345707656613,0.05263157894736843,0.09166666666666666,0.14928571428571427,0.1958762886597938,0.03418803418803419,0.45971563981042657,0.13932584269662923,0.06853582554517133
2018-02-28,Policy/Economy,0.05375468317315523,0.03518648838845883,0.030278756808715158,0.05683474205770913,0.09503784693019343,0.05947543405984485,0.021232876712328767,0.03783783783783784,0.06608606557377049,0.033593750000000006,0.06565656565656566,0.01845018450184502,0.04583333333333334,0.08653846153846155,0.0338409475465313,0.06582278481012657,0.12761020881670534,0.08677098150782363,0.05,0.08928571428571429,0.11855670103092784,0.02564102564102564,0.3033175355450237,0.02921348314606742,0.062305295950155756
2018-03-31,Policy/Economy,0.08356409838735951,0.046446164672765654,0.029477731496315284,0.06936753133197318,0.13793103448275862,0.0805319541928334,0.018835616438356163,0.04864864864864865,0.12397540983606557,0.05937500000000001,0.06565656565656566,0.01845018450184502,0.029166666666666667,0.28846153846153844,0.0338409475465313,0.04810126582278482,0.1345707656612529,0.061166429587482224,0.05,0.1207142857142857,0.20103092783505153,0.03133903133903134,0.3364928909952607,0.09438202247191012,0.05607476635514018
2018-04-30,Policy/Economy,0.07802573709073138,0.03518648838845883,0.030278756808715158,0.07636257650830663,0.14802354920100924,0.07646841521980052,0.02054794520547945,0.0972972972972973,0.10297131147540985,0.0328125,0.045454545454545456,0.023616236162361623,0.0375,0.48557692307692313,0.018612521150592212,0.0379746835443038,0.09164733178654291,0.055476529160739696,0.016666666666666666,0.10571428571428572,0.17525773195876287,0.005698005698005699,0.34597156398104273,0.04943820224719102,0.0498442367601246
2018-05-31,Policy/Economy,0.012379866427756965,0.017593244194229418,0.012335789810958026,0.02156805596036141,0.050462573591253154,0.017362393793867753,0.010273972602739725,0.04864864864864865,0.02459016393442623,0.013281250000000001,0.04040404040404041,0.0022140221402214026,0.01666666666666667,0.18750000000000003,0.011844331641285956,0.0,0.042923433874709975,0.014224751066856334,0.016666666666666666,0.04285714285714286,0.0979381443298969,0.008547008547008548,0.037914691943127965,0.020224719101123598,0.0249221183800623
2018-06-30,Policy/Economy,0.011565401531194005,0.01618578465869106,0.010092918936238385,0.019527834450597498,0.03952901597981497,0.01810121906169191,0.0058219178082191785,0.021621621621621623,0.029200819672131145,0.012500000000000004,0.0025252525252525276,0.0014760147601476014,0.012499999999999999,0.24519230769230774,0.0,0.008860759493670886,0.03944315545243619,0.0,0.1,0.043571428571428567,0.04123711340206186,0.005698005698005699,0.06635071090047392,0.017977528089887646,0.0249221183800623
2018-07-31,Policy/Economy,0.042026388662648635,0.03518648838845883,0.019224607497596923,0.04197027105800059,0.09756097560975609,0.046545991872922056,0.01952054794520548,0.05405405405405406,0.06608606557377049,0.0234375,0.04797979797979798,0.02214022140221402,0.05,0.16826923076923078,0.010152284263959388,0.04936708860759494,0.07656612529002321,0.05120910384068279,0.041666666666666664,0.08428571428571428,0.10824742268041236,0.037037037037037035,0.16587677725118485,0.03146067415730337,0.037383177570093455
2018-08-31,Policy/Economy,0.024433946896888742,0.011259676284306826,0.01570009612303749,0.03264354415622268,0.07317073170731707,0.03176948651643886,0.0065068493150684924,0.0,0.04405737704918033,0.017968750000000006,0.015151515151515152,0.0007380073800738003,0.020833333333333336,0.14903846153846154,0.0,0.0012658227848101281,0.04524361948955916,0.015647226173541962,0.03333333333333333,0.06928571428571428,0.05670103092783506,0.002849002849002849,0.1279620853080569,0.008988764044943821,0.012461059190031152
2018-09-30,Policy/Economy,0.021827659227887278,0.017593244194229418,0.01602050624799744,0.03293500437190324,0.08830950378469302,0.0310306612486147,0.0136986301369863,0.10270270270270271,0.04098360655737705,0.0171875,0.03535353535353536,0.01845018450184502,0.025,0.19711538461538464,0.018612521150592212,0.025316455696202535,0.03944315545243619,0.04125177809388336,0.03333333333333333,0.06642857142857143,0.03608247422680412,0.03133903133903134,0.08530805687203791,0.02921348314606742,0.031152647975077878
2018-10-31,Policy/Economy,0.01531194005538361,0.0,0.012495994873438002,0.022733896823083653,0.060555088309503784,0.023642408570373107,0.007191780821917808,0.016216216216216217,0.03125,0.0171875,0.0,0.00811808118081181,0.008333333333333333,0.1826923076923077,0.0067681895093062595,0.010126582278481013,0.042923433874709975,0.014224751066856334,0.008333333333333333,0.051428571428571435,0.005154639175257731,0.017094017094017092,0.11848341232227488,0.017977528089887646,0.009345794392523364
2018-11-30,Policy/Economy,0.028994950317641308,0.01618578465869106,0.016661326497917333,0.03730690760711163,0.08578637510513035,0.04100480236424086,0.012671232876712329,0.021621621621621623,0.057889344262295084,0.028125000000000004,0.027777777777777783,0.0051660516605166054,0.020833333333333336,0.16346153846153846,0.015228426395939085,0.03291139240506329,0.04176334106728538,0.0170697012802276,0.025,0.06714285714285714,0.06701030927835051,0.017094017094017092,0.07582938388625593,0.015730337078651686,0.03426791277258567
2018-12-31,Policy/Economy,0.04951946571102785,0.038001407459535536,0.020666453059916694,0.04313611192072282,0.10176619007569385,0.04469892870336165,0.025,0.03783783783783784,0.05993852459016394,0.0578125,0.04040404040404041,0.014022140221402211,0.04166666666666667,0.1826923076923077,0.02030456852791878,0.05063291139240506,0.08352668213457076,0.0384068278805121,0.03333333333333333,0.07071428571428572,0.10309278350515465,0.022792022792022793,0.09478672985781991,0.040449438202247195,0.07165109034267912
2019-01-31,Policy/Economy,0.027854699462453163,0.035890218156228004,0.01682153156039731,0.0332264645875838,0.07569386038687972,0.04063538973032877,0.017123287671232876,0.08648648648648649,0.047643442622950824,0.014062499999999999,0.027777777777777783,0.014022140221402211,0.03333333333333333,0.2980769230769231,0.018612521150592212,0.05063291139240506,0.07076566125290024,0.027027027027027032,0.05,0.0642857142857143,0.07216494845360825,0.014245014245014247,0.07582938388625593,0.04494382022471911,0.08722741433021806
2019-02-28,Policy/Economy,0.04381821143508715,0.028852920478536243,0.020346042934956746,0.04313611192072282,0.07232968881412952,0.05541189508681197,0.02328767123287671,0.2,0.06454918032786885,0.033593750000000006,0.04040404040404041,0.026568265682656824,0.01666666666666667,0.20192307692307693,0.038917089678511,0.08227848101265822,0.08352668213457076,0.055476529160739696,0.15,0.06142857142857143,0.08762886597938145,0.037037037037037035,0.23222748815165878,0.03820224719101124,0.1308411214953271
2019-03-31,Policy/Economy,0.033881739697019055,0.035890218156228004,0.018743992310157002,0.040804430195278345,0.07905803195962993,0.04469892870336165,0.022602739726027398,0.12972972972972974,0.07377049180327869,0.0515625,0.03787878787878788,0.03173431734317343,0.0,0.15384615384615385,0.04060913705583756,0.060759493670886074,0.052204176334106726,0.06685633001422477,0.08333333333333333,0.06785714285714287,0.061855670103092786,0.045584045584045586,0.05213270142180095,0.040449438202247195,0.08411214953271028
2019-04-30,Policy/Economy,0.02997230819351686,0.019000703729767768,0.02050624799743672,0.03934712911687555,0.07317073170731707,0.04359069080162541,0.014383561643835616,0.07567567567567568,0.05225409836065574,0.04843750000000001,0.022727272727272728,0.02066420664206642,0.012499999999999999,0.18750000000000003,0.047377326565143825,0.02025316455696203,0.06844547563805103,0.04978662873399717,0.13333333333333333,0.07214285714285715,0.0979381443298969,0.017094017094017092,0.09004739336492892,0.02921348314606742,0.0498442367601246
2019-05-31,Policy/Economy,0.03127545202801759,0.021815622800844474,0.017782761935277155,0.03818128825415331,0.07232968881412952,0.03804950129294422,0.019178082191780823,0.07027027027027027,0.05635245901639345,0.03828125,0.15404040404040403,0.04649446494464945,0.029166666666666667,0.16826923076923078,0.049069373942470386,0.05063291139240506,0.054524361948955914,0.1337126600284495,0.05,0.06214285714285715,0.05670103092783506,0.022792022792022793,0.12322274881516587,0.03370786516853933,0.05607476635514018
2019-06-30,Policy/Economy,0.06010750936634631,0.08092892329345532,0.030919577058635055,0.057417662489070244,0.1042893187552565,0.07129663834503139,0.031849315068493145,0.08108108108108109,0.08811475409836066,0.07265625,0.08080808080808081,0.04575645756457565,0.008333333333333333,0.1826923076923077,0.05922165820642977,0.060759493670886074,0.13805104408352667,0.04125177809388336,0.1,0.10642857142857143,0.23711340206185563,0.06837606837606838,0.13744075829383887,0.0696629213483146,0.0778816199376947
2019-07-31,Policy/Economy,0.04544714122821306,0.035890218156228004,0.023710349247036206,0.04313611192072282,0.09503784693019343,0.05541189508681197,0.022945205479452054,0.04864864864864865,0.06454918032786885,0.0421875,0.045454545454545456,0.025092250922509222,0.01666666666666667,0.15865384615384617,0.032148900169204735,0.051898734177215196,0.11600928074245939,0.04836415362731153,0.19166666666666665,0.08071428571428571,0.18041237113402062,0.039886039886039885,0.2085308056872038,0.06292134831460675,0.05919003115264797
2019-08-31,Policy/Economy,0.06271379703534777,0.09078114004222378,0.03636654918295418,0.05246283882250074,0.08915054667788057,0.06169190986331733,0.04212328767123287,0.043243243243243246,0.0819672131147541,0.060937500000000006,0.12121212121212123,0.04428044280442805,0.008333333333333333,0.22115384615384617,0.0727580372250423,0.07215189873417721,0.13341067285382832,0.045519203413940265,0.06666666666666667,0.09357142857142857,0.2422680412371134,0.06267806267806268,0.20379146919431282,0.058426966292134834,0.06542056074766354
2019-09-30,Policy/Economy,0.06711190747678775,0.050668543279380716,0.024671579621916052,0.048090935587292334,0.07485281749369217,0.05873660879202069,0.034931506849315064,0.06486486486486487,0.06967213114754099,0.04609375,0.09595959595959597,0.03394833948339483,0.025,0.22596153846153846,0.047377326565143825,0.08481012658227848,0.15197215777262182,0.06970128022759603,0.125,0.06928571428571428,0.1958762886597938,0.014245014245014247,0.4644549763033176,0.07191011235955057,0.062305295950155756
2019-10-31,Policy/Economy,0.06955530216647662,0.04363124560168895,0.038609420057673816,0.0684931506849315,0.11185870479394448,0.08274842999630588,0.024657534246575342,0.04864864864864865,0.09682377049180328,0.05859375,0.09595959595959597,0.039114391143911444,0.0375,0.25,0.05414551607445009,0.051898734177215196,0.154292343387471,0.0938833570412518,0.13333333333333333,0.11,0.23195876288659792,0.05128205128205128,0.34597156398104273,0.10786516853932585,0.04672897196261682
2019-11-30,Policy/Economy,0.09333767714611499,0.06685432793807178,0.05575136174303107,0.08190032060623725,0.14634146341463414,0.09050609530845954,0.040753424657534246,0.05945945945945946,0.12243852459016395,0.07578125000000001,0.09090909090909091,0.07601476014760147,0.05416666666666667,0.30288461538461536,0.07614213197969542,0.09240506329113923,0.22157772621809743,0.12091038406827882,0.3,0.1257142857142857,0.23711340206185563,0.05128205128205128,0.2796208530805688,0.16179775280898878,0.08411214953271028
2019-12-31,Policy/Economy,0.13389802899495032,0.10063335679099225,0.05591156680551105,0.1384436024482658,0.1631623212783852,0.15995567048393056,0.08287671232876713,0.08648648648648649,0.1470286885245902,0.17343750000000002,0.12373737373737374,0.07306273062730627,0.0375,0.3798076923076923,0.08121827411167512,0.11645569620253164,0.25406032482598606,0.10384068278805123,0.2916666666666667,0.13499999999999998,0.2268041237113402,0.08262108262108263,0.1943127962085308,0.15955056179775282,0.09657320872274143
2020-01-31,Policy/Economy,0.0661345496009122,0.03940886699507389,0.03316244793335469,0.07373943456718157,0.12111017661900757,0.08127077946065756,0.030479452054794524,0.0918918918918919,0.07991803278688525,0.10078125,0.04797979797979798,0.03837638376383764,0.03333333333333333,0.19230769230769232,0.049069373942470386,0.06962025316455696,0.14965197215777262,0.06685633001422477,0.09166666666666666,0.10785714285714286,0.2268041237113402,0.05413105413105413,0.2132701421800948,0.08089887640449439,0.10903426791277258
2020-02-29,Policy/Economy,0.0643427268284737,0.050668543279380716,0.03604613905799423,0.06965899154765376,0.12447434819175777,0.08127077946065756,0.02773972602739726,0.15135135135135136,0.09989754098360656,0.05390625,0.07323232323232325,0.028782287822878224,0.04166666666666667,0.25,0.038917089678511,0.1050632911392405,0.15777262180974477,0.07396870554765292,0.125,0.11642857142857144,0.12371134020618556,0.03418803418803419,0.28436018957345977,0.07640449438202247,0.14018691588785046
2020-03-31,Policy/Economy,0.09724710864961719,0.06403940886699507,0.0661646908042294,0.08918682599825126,0.1438183347350715,0.10528260066494274,0.06027397260273973,0.13513513513513514,0.11168032786885247,0.07734375,0.12121212121212123,0.06789667896678966,0.0375,0.1826923076923077,0.0727580372250423,0.09873417721518987,0.1728538283062645,0.1422475106685633,0.275,0.12785714285714284,0.211340206185567,0.06267806267806268,0.4360189573459716,0.10786516853932585,0.08099688473520249
2020-04-30,Policy/Economy,0.09675842971167942,0.055594651653764954,0.08138417173982697,0.10521713786068201,0.1564339781328848,0.10565201329885482,0.06027397260273973,0.07027027027027027,0.12295081967213116,0.078125,0.1868686868686869,0.06420664206642067,0.09166666666666667,0.2596153846153846,0.06260575296108291,0.10886075949367088,0.19953596287703015,0.1806543385490754,0.15833333333333333,0.13928571428571426,0.16494845360824742,0.05698005698005698,0.3507109004739337,0.12359550561797752,0.09968847352024922
2017-01-31,Politics,0.1884671770646685,0.13863476425052781,0.07177186799102851,0.22034392305450307,0.2304457527333894,0.19135574436645733,0.13561643835616438,0.16216216216216217,0.20696721311475413,0.1765625,0.15909090909090912,0.09446494464944649,0.16666666666666666,0.2355769230769231,0.06429780033840947,0.17721518987341772,0.18909512761020883,0.19630156472261737,0.15,0.2992857142857143,0.3505154639175258,0.13675213675213674,0.29383886255924174,0.24719101123595505,0.2336448598130841
2017-02-28,Politics,0.13308356409838737,0.0992258972554539,0.057673822492790766,0.16001165840862722,0.1808242220353238,0.15293683043960105,0.10376712328767124,0.15675675675675677,0.18391393442622953,0.1046875,0.09595959595959597,0.06346863468634686,0.10416666666666667,0.16346153846153846,0.0727580372250423,0.13670886075949368,0.12645011600928074,0.14509246088193456,0.15,0.26,0.26804123711340205,0.07977207977207978,0.17061611374407584,0.1303370786516854,0.11526479750778815
2017-03-31,Politics,0.32269099201824397,0.22026741731175228,0.13649471323293816,0.35120955989507435,0.4785534062237174,0.33321019578869593,0.20513698630136987,0.15135135135135136,0.3739754098360656,0.23359375,0.26767676767676774,0.1188191881918819,0.2125,0.47115384615384615,0.19458544839255498,0.2126582278481013,0.3944315545243619,0.2802275960170697,0.225,0.5299999999999999,0.5309278350515464,0.16809116809116809,0.3270142180094787,0.22921348314606743,0.2616822429906542
2017-04-30,Politics,0.33327903567356243,0.20689655172413793,0.15139378404357576,0.37306907607111633,0.5332211942809083,0.4200221647580347,0.21061643835616436,0.2648648648648649,0.420594262295082,0.3140625,0.22979797979797983,0.14538745387453872,0.16666666666666666,0.44711538461538464,0.2081218274111675,0.2772151898734177,0.3677494199535963,0.27880512091038406,0.3833333333333333,0.59,0.61340206185567,0.17663817663817663,0.4502369668246446,0.2898876404494382,0.2336448598130841
2017-05-31,Politics,0.37546831731552366,0.22237860661505982,0.1731816725408523,0.44360244826581174,0.6055508830950378,0.4602881418544514,0.18287671232876712,0.2810810810810811,0.48770491803278687,0.35859375000000004,0.3080808080808081,0.15940959409594094,0.17916666666666667,0.5865384615384616,0.16751269035532995,0.27848101265822783,0.3584686774941995,0.3186344238975818,0.725,0.6492857142857142,0.6237113402061856,0.15384615384615385,0.4881516587677726,0.39550561797752815,0.23987538940809966
2017-06-30,Politics,0.4039745886952272,0.21323011963406052,0.168695930791413,0.4794520547945206,0.6156433978132885,0.43923162172146285,0.19863013698630136,0.2756756756756757,0.5046106557377049,0.296875,0.345959595959596,0.1372693726937269,0.24999999999999997,0.3605769230769231,0.14213197969543148,0.31139240506329113,0.3863109048723898,0.3129445234708393,0.275,0.7557142857142857,0.7319587628865979,0.1396011396011396,0.5260663507109005,0.2696629213483146,0.2803738317757009
2017-07-31,Politics,0.38100667861215176,0.223082336382829,0.1630887536046139,0.45584377732439524,0.6543313708999159,0.48614702622829703,0.21369863013698628,0.4,0.5502049180327868,0.33359375,0.22474747474747475,0.13579335793357933,0.26249999999999996,0.4230769230769231,0.1844331641285956,0.29873417721518986,0.2993039443155452,0.3143669985775249,0.31666666666666665,0.7628571428571428,0.5154639175257731,0.1339031339031339,0.31753554502369674,0.37528089887640453,0.2772585669781931
2017-08-31,Politics,0.391268936308845,0.21323011963406052,0.2018583787247677,0.47245700961818715,0.68040370058873,0.49390469154045064,0.2202054794520548,0.2702702702702703,0.5625,0.328125,0.23232323232323232,0.1306273062730627,0.19583333333333333,0.5865384615384616,0.17089678510998307,0.2620253164556962,0.3004640371229698,0.2887624466571835,0.35,0.7235714285714285,0.5051546391752577,0.1452991452991453,0.5118483412322274,0.3662921348314607,0.29906542056074764
2017-09-30,Politics,0.36602052451539335,0.21674876847290642,0.16020506247997435,0.4494316525794229,0.5988225399495374,0.4473586996675286,0.2089041095890411,0.31351351351351353,0.5061475409836066,0.29765625,0.292929292929293,0.15424354243542435,0.20833333333333334,0.4326923076923077,0.22165820642978,0.2569620253164557,0.27378190255220414,0.34992887624466573,0.39166666666666666,0.6978571428571428,0.5721649484536082,0.16524216524216523,0.4407582938388626,0.298876404494382,0.2772585669781931
2017-10-31,Politics,0.38100667861215176,0.2258972554539057,0.14674783723165652,0.4596327601282425,0.47939444911690493,0.3627632065016623,0.2452054794520548,0.2702702702702703,0.40010245901639346,0.32343750000000004,0.3080808080808081,0.16900369003690036,0.2,0.4230769230769231,0.1641285956006768,0.2936708860759494,0.34222737819025517,0.310099573257468,0.21666666666666667,0.6521428571428571,0.4536082474226804,0.17094017094017094,0.3886255924170617,0.3325842696629214,0.3862928348909657
2017-11-30,Politics,0.30705326600423516,0.20126671358198453,0.12431912848446011,0.35529000291460217,0.4878048780487804,0.3605467306981899,0.18493150684931506,0.3675675675675676,0.3657786885245902,0.27421875,0.2575757575757576,0.1328413284132841,0.1625,0.36538461538461536,0.1641285956006768,0.2278481012658228,0.2633410672853828,0.2446657183499289,0.25,0.5478571428571428,0.3814432989690722,0.12535612535612536,0.3886255924170617,0.32134831460674157,0.26479750778816197
2017-12-31,Politics,0.3231796709561817,0.1900070372976777,0.1299263056712592,0.3608277470125328,0.45752733389402855,0.35131141485038786,0.20787671232876712,0.31351351351351353,0.3826844262295082,0.26875,0.26767676767676774,0.15867158671586715,0.225,0.2548076923076923,0.1793570219966159,0.2430379746835443,0.27146171693735494,0.29445234708392604,0.20833333333333334,0.5185714285714286,0.49484536082474223,0.18233618233618235,0.2559241706161138,0.2629213483146068,0.30218068535825543
2018-01-31,Politics,0.32252809903893137,0.20971147079521466,0.13409163729573853,0.36840571262022737,0.4280908326324642,0.35094200221647576,0.20993150684931505,0.24864864864864866,0.40676229508196726,0.30859375,0.23989898989898994,0.13800738007380073,0.3708333333333333,0.4375,0.14720812182741116,0.24556962025316456,0.2830626450116009,0.3001422475106686,0.2,0.5464285714285714,0.4587628865979382,0.15954415954415954,0.3270142180094787,0.29438202247191014,0.23676012461059187
2018-02-28,Politics,0.30004886789379376,0.20760028149190712,0.12656199935917975,0.3544156222675605,0.38687973086627414,0.31178426302179535,0.1958904109589041,0.2594594594594595,0.33965163934426235,0.2453125,0.2424242424242425,0.1121771217712177,0.21666666666666667,0.4182692307692308,0.18274111675126903,0.23417721518987344,0.2633410672853828,0.21052631578947367,0.18333333333333332,0.6428571428571428,0.6185567010309277,0.11680911680911682,0.5023696682464455,0.2404494382022472,0.3052959501557632
2018-03-31,Politics,0.2580224792311451,0.19845179451090783,0.10974046779878244,0.293208976974643,0.39360807401177456,0.3018101219061692,0.16404109589041094,0.35135135135135137,0.36731557377049184,0.2390625,0.24494949494949497,0.1099630996309963,0.15416666666666667,0.36538461538461536,0.14213197969543148,0.20126582278481014,0.2587006960556844,0.27453769559032715,0.23333333333333334,0.465,0.5051546391752577,0.15954415954415954,0.29383886255924174,0.2606741573033708,0.2616822429906542
2018-04-30,Politics,0.4199381006678612,0.29345531315974666,0.1892021787888497,0.4575925386184786,0.4844407064760302,0.4414480975249353,0.34315068493150686,0.3027027027027027,0.5184426229508197,0.36796875,0.40151515151515155,0.2014760147601476,0.18333333333333332,0.5288461538461539,0.22842639593908629,0.3430379746835443,0.3004640371229698,0.41251778093883357,0.35,0.6342857142857142,0.5309278350515464,0.23076923076923078,0.4170616113744076,0.451685393258427,0.40186915887850466
